2019-10-21 10:14:10 UTC,view,4502653,2053013563877884791,appliances.kitchen.hob,haier,187.88,515868815,bc52eea8-d864-4862-9d0a-796480aa58c6
2019-10-21 10:14:11 UTC,view,10900004,2053013555069845885,appliances.kitchen.mixer,braun,79.77,519823948,f0cab697-47c8-4308-ab11-e116128ba3e4
2019-10-21 10:14:11 UTC,view,1480478,2053013561092866779,computers.desktop,apple,1415.48,513434209,544e756e-d430-45a8-b702-3ad4ea4f2f9b
2019-10-21 10:14:11 UTC,view,12714881,2053013553559896355,,tigar,56.63,517722090,2f456f46-afbd-4d68-85c8-66d174ac1ef4
2019-10-21 10:14:11 UTC,view,2500566,2053013564003713919,appliances.kitchen.oven,asel,43.73,512521547,afaf5357-9344-43e9-9724-01ce9d888aed
2019-10-21 10:14:11 UTC,view,28718723,2053013565639492569,apparel.shoes,respect,89.84,519118060,d764386e-aa18-47c7-a120-d01fcaf22d34
2019-10-21 10:14:11 UTC,view,26010323,2053013562778977083,,,9.01,555245856,db2c20a8-e30d-4232-9239-86cddf137ae8
2019-10-21 10:14:11 UTC,view,12702930,2053013553559896355,,cordiant,35.78,514011500,09a0728c-60a6-44fd-99af-039299fc3e98
2019-10-21 10:14:11 UTC,view,1004720,2053013555631882655,electronics.smartphone,huawei,126.50,562547738,bbeb07f4-d2bb-4ab4-bbdb-2b7091873f30
2019-10-21 10:14:11 UTC,view,2600500,2053013563970159485,,gefest,218.77,512802211,612dc26b-e931-4333-80c1-aa1f36d40079
2019-10-21 10:14:11 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,562560429,fde8c383-2e0b-4a27-8071-23ace2fea970
2019-10-21 10:14:11 UTC,view,3801134,2053013566176363511,appliances.iron,elenberg,16.47,540254411,6fedb895-7ee4-461c-84cb-f71908a07bbe
2019-10-21 10:14:11 UTC,view,12706259,2053013553559896355,,nokian,53.54,526674422,b5f33cb9-4a1b-459e-89e3-c5f6c20c24f7
2019-10-21 10:14:11 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,270.79,561131930,f8ff65b2-a3a8-4b62-b2d6-466b7e3d3163
2019-10-21 10:14:11 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,223.69,562560250,32b01bdb-ae0e-4e97-bbc6-bb58d610164e
2019-10-21 10:14:11 UTC,view,2500513,2053013564003713919,appliances.kitchen.oven,bosch,331.80,513541190,82f79171-3089-4588-887e-7cebd5d16517
2019-10-21 10:14:11 UTC,view,22500011,2053013552469377249,,brateck,9.76,518654679,89764aaa-9e1a-4fdf-9bfb-4277e439e7f3
2019-10-21 10:14:11 UTC,view,3601427,2053013563810775923,appliances.kitchen.washer,lg,336.95,561160107,37ea6b2b-5759-4d55-9d3a-379b680d08de
2019-10-21 10:14:11 UTC,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,516467802,2493bd91-1f59-4b07-95dc-40d73d691d19
2019-10-21 10:14:11 UTC,view,7006395,2053013560346280633,kids.carriage,wingoffly,119.69,512860742,451dafa3-8b4e-4d36-97e2-1dc87fead9a8
2019-10-21 10:14:11 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,247.62,531639146,9b4742c7-8088-4857-8bfa-946821950391
2019-10-21 10:14:11 UTC,view,54900011,2146660887203676486,apparel.costume,,64.35,552302188,69a09c13-13f2-4308-a29c-d574bbd3ea00
2019-10-21 10:14:11 UTC,view,23300538,2053013561956893455,,,16.53,546135813,2d1cdf7d-a3c4-48ca-88e4-b2212d2c0e52
2019-10-21 10:14:12 UTC,view,5100816,2053013553375346967,,xiaomi,28.40,562408559,bc7340e0-a7d5-4bd0-9db8-5189ffa0ce5c
2019-10-21 10:14:12 UTC,view,4801094,2053013554658804075,electronics.audio.headphone,,7.72,515397382,26ef3952-c758-454f-9ef6-700e08e07776
2019-10-21 10:14:12 UTC,view,26020512,2053013562812531517,,,5.56,515178402,d20a85da-9c5f-4c9d-96a8-da7569b0d682
2019-10-21 10:14:12 UTC,view,28718004,2053013565639492569,apparel.shoes,respect,93.44,562510377,2c6db959-60db-442b-8ddc-7e83a3a4a7c5
2019-10-21 10:14:12 UTC,cart,1004205,2053013555631882655,electronics.smartphone,xiaomi,136.17,537754153,76a71148-6d15-4953-b917-faa6df90e58c
2019-10-21 10:14:12 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,533.35,515011360,068f0d3f-5f61-4859-8137-c788911a57f5
2019-10-21 10:14:12 UTC,view,17301010,2053013553853497655,,montale,102.94,562560452,6f2b3495-6e66-42e1-807a-5a708eae58b9
2019-10-21 10:14:12 UTC,view,49400035,2134905045613805589,,,151.87,536636330,5ac83795-df50-4dad-a561-bc235afec1fa
2019-10-21 10:14:12 UTC,view,3700828,2053013565983425517,appliances.environment.vacuum,philips,257.38,514881039,84e8018b-f78c-4808-994d-0c13f86305df
2019-10-21 10:14:12 UTC,view,13500024,2053013557099889147,furniture.bedroom.bed,,56.60,521861821,48886340-d43a-4f91-98c6-cd3ecb0c538a
2019-10-21 10:14:12 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,459.61,562560196,d51804f3-eee5-47be-ba01-47e9865737ce
2019-10-21 10:14:12 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,270.78,561501632,cfc18836-88e5-4d24-ab00-320a3651e2cf
2019-10-21 10:14:12 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1421.16,562555247,048abdf6-75e1-4650-b171-5b92d0942913
2019-10-21 10:14:12 UTC,view,10800132,2053013554994348409,,redmond,24.52,538130986,4f7dd6f9-3daf-4a2d-8744-cf1c6357282b
2019-10-21 10:14:12 UTC,view,12702958,2053013553559896355,,cordiant,45.05,512491240,de5c17f1-4a7d-4eb2-be3c-ada132dd966f
2019-10-21 10:14:12 UTC,view,54900012,2146660887203676486,apparel.costume,,64.35,520258895,8eb56e65-2bc3-4bc9-878a-856b1a51b96c
2019-10-21 10:14:12 UTC,view,1004809,2053013555631882655,electronics.smartphone,xiaomi,123.30,559982468,9ce2564b-4ae1-4168-bd9f-d95cde32d1fb
2019-10-21 10:14:12 UTC,view,28717589,2053013565228450757,apparel.shoes,,101.68,514188637,6cef5dc5-72d9-4c0f-b926-415b7097391c
2019-10-21 10:14:12 UTC,view,16300050,2053013558131687989,,,45.05,514889791,2b9abaf2-1d0f-45b4-abec-9b0a680d3f6d
2019-10-21 10:14:13 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,746.22,519862352,10fd9902-03e9-4b7b-95b1-678a072628d5
2019-10-21 10:14:13 UTC,view,1306920,2053013558920217191,computers.notebook,lenovo,797.94,548147801,b362c111-99fb-4291-a80a-66dda3dc27a0
2019-10-21 10:14:13 UTC,view,1004806,2053013555631882655,electronics.smartphone,xiaomi,347.24,518881375,3fef9dd0-385e-494b-b62d-1ccc1c14a114
2019-10-21 10:14:13 UTC,view,1003310,2053013555631882655,electronics.smartphone,apple,696.29,557799565,6810f99e-074c-4b63-9a90-2da8691b3fcc
2019-10-21 10:14:13 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,190.22,518283485,b9a2bf39-c217-4bee-873a-5c58bc2602b5
2019-10-21 10:14:13 UTC,view,1005021,2053013555631882655,electronics.smartphone,oppo,386.08,562560409,40a9ddfd-356a-440c-8881-7717203d054c
2019-10-21 10:14:13 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,224.14,512724659,b5d438aa-1d60-4e69-a670-9ffc2dc21420
2019-10-21 10:14:13 UTC,view,26400253,2053013563651392361,,,163.45,559103641,1603b657-0181-49cc-9769-dd5ea555077f
2019-10-21 10:14:13 UTC,purchase,28715753,2116907519078040377,apparel.shoes,nexpero,77.22,518422256,d2408383-76b3-4f31-a9d6-7b8dfe227016
2019-10-21 10:14:13 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,224.41,518741873,1e374e2a-3160-4675-9dfe-4d1c0087502a
2019-10-21 10:14:13 UTC,view,14700573,2053013557133443581,furniture.living_room.cabinet,,223.94,512941034,5cc09efd-1e2c-40a4-8be5-704fce693742
2019-10-21 10:14:13 UTC,view,29501824,2053013566344134657,,,74.52,559475965,e80ca3e5-098d-48c3-8fad-14495074da61
2019-10-21 10:14:13 UTC,cart,6301113,2053013554834964853,appliances.kitchen.kettle,xiaomi,45.69,516743656,fa2ea8a4-17f3-4c05-bf66-4ce7a462b21d
2019-10-21 10:14:13 UTC,view,5801656,2053013553945772349,electronics.audio.subwoofer,element,127.42,561433113,8d4512f4-e759-4cbd-9cef-e460467e883c
2019-10-21 10:14:14 UTC,view,20100183,2053013559473865347,,,60.16,512946738,61f6873f-6152-427c-8e10-4682274cef92
2019-10-21 10:14:14 UTC,view,16500007,2053013556462354899,,omron,62.51,529202693,c1d164af-61a6-4771-96c8-50289bb1f865
2019-10-21 10:14:14 UTC,view,42300004,2095518921321874323,furniture.living_room.cabinet,sv,282.89,559049457,e4be13f0-9c26-4662-9e94-247adbddc80d
2019-10-21 10:14:14 UTC,view,1005127,2053013555631882655,electronics.smartphone,apple,1671.81,527908312,703865f8-5d2f-4830-8e1d-8355de80af40
2019-10-21 10:14:14 UTC,view,3601427,2053013563810775923,appliances.kitchen.washer,lg,336.95,553643722,b1e1d65a-e75a-4775-8c79-001e94a4ed47
2019-10-21 10:14:14 UTC,view,1004875,2053013555631882655,electronics.smartphone,samsung,364.40,542841065,9242c1f2-294a-4bd5-a4c1-71ca70a90a2e
2019-10-21 10:14:14 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,224.60,562545204,4b9de360-41bc-4fc6-9dfa-93bff1442433
2019-10-21 10:14:14 UTC,view,21700003,2053013561126421213,,sony,66.93,542108753,ca9c5282-57f0-4bce-9db6-fa119147f260
2019-10-21 10:14:14 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,559666756,22ba0220-e2b1-4ef6-929a-9e7a03445f5d
2019-10-21 10:14:14 UTC,view,6301980,2053013554834964853,appliances.kitchen.kettle,dauscher,14.13,512521725,4f2550fd-e6be-4ee2-8170-c1825c9c006e
2019-10-21 10:14:14 UTC,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,514019097,4f5d9198-022d-45c1-a9c9-37ff29222689
2019-10-21 10:14:14 UTC,view,1005141,2053013555631882655,electronics.smartphone,apple,1732.84,562554557,c112f1cf-a292-466a-8f37-1d6df0d8e31a
2019-10-21 10:14:14 UTC,view,1004209,2053013555631882655,electronics.smartphone,samsung,88.80,562560477,5d7ad477-973c-4149-b5e8-9b98c54706e7
2019-10-21 10:14:14 UTC,view,1004872,2053013555631882655,electronics.smartphone,samsung,284.17,514947663,8c1f4da2-320a-4ecc-90e9-c02a19ee5444
2019-10-21 10:14:14 UTC,view,12715597,2053013553559896355,,,53.93,524784375,a5458eb3-2ce1-4220-88a8-ab991aa00009
2019-10-21 10:14:14 UTC,view,12901284,2053013552737812719,stationery.cartrige,canon,77.22,518932702,eadb4186-e0c7-46cb-8ff8-a82162aeddfd
2019-10-21 10:14:14 UTC,view,3601424,2053013563810775923,appliances.kitchen.washer,candy,376.58,517709862,b02317c7-01f2-4246-8624-aa491b2e3da6
2019-10-21 10:14:14 UTC,view,12700121,2053013553559896355,,nokian,101.06,518542671,e16f6ec8-ab4a-465b-8d18-364cb26c604d
2019-10-21 10:14:14 UTC,view,12707112,2053013553559896355,,michelin,62.42,512531640,9a63152f-6611-41ff-b263-a7428b5af299
2019-10-21 10:14:14 UTC,view,1802075,2053013554415534427,electronics.video.tv,philips,463.31,512821438,5a3fae2d-d0b8-4c42-a524-990f9f7d0d71
2019-10-21 10:14:14 UTC,view,1307329,2053013558920217191,computers.notebook,hp,1145.20,513408594,e5d95511-42f6-4eef-b61a-c68722cfedf7
2019-10-21 10:14:14 UTC,view,3601425,2053013563810775923,appliances.kitchen.washer,beko,228.15,514432302,8d9dbd9e-429a-492e-8fa6-d2023a5904d0
2019-10-21 10:14:14 UTC,view,12703498,2053013553559896355,,cordiant,40.93,514683727,8b145240-b641-475c-8117-206457bfa68e
2019-10-21 10:14:14 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,727.33,558515706,a3ab4499-b0cf-46dd-9cd5-ac01b06c8306
2019-10-21 10:14:14 UTC,view,1004871,2053013555631882655,electronics.smartphone,samsung,283.98,523598673,863fec0a-b260-4a1a-8e34-4e205c22a63d
2019-10-21 10:14:14 UTC,view,3801063,2053013566176363511,appliances.iron,philips,87.49,548732948,8cb76c0c-849c-430e-b079-f71e045887e4
2019-10-21 10:14:14 UTC,view,23700240,2053013561847841545,furniture.bedroom.blanket,,14.66,554759303,e77b2f58-fd23-436b-948f-d8abb7657923
